Lung adenocarcinoma,3
 training,3
Europe,2
 drug resistance,7
 non-intubated anesthesia,2
 cell migration,4
biomarkers,3
 pulmonary nodules,4
SUV,2
 adjuvant chemotherapy,2
 Squamous cell carcinoma,4
 benzo[a]pyrene,2
 p73,2
Comparative effectiveness,3
 lymphangiogenesis,4
 Performance status,2
 BEAS-2B cells,2
 respiratory diseases,2
 Erlotinib ,2
Crizotinib,2
 progression-free survival,4
 maintenance therapy,2
 Tight junction,2
 systematic review,6
 cohort study,3
 extracellular vesicle,2
 Obesity,3
 EMT,9
 tumor resection,2
 nonsmall-cell lung cancer,4
 Epidermal growth factor receptor,8
Anaplastic lymphoma kinase ,4
 systemic sclerosis,2
 Lobectomy,10
CD133,3
 Pulmonary function,2
disease-free survival,2
 immune checkpoint,4
 Histology,2
 MSB0010718C,2
Biomarkers,12
Biomarker,12
 brachytherapy,3
 Mortalidad,2
 clinicopathologic features,2
 immune checkpoint inhibitors,6
IMRT,4
Metastasis,2
 IL-17,2
Patient-reported outcomes,2
 colon cancer,2
 paclitaxel,9
 solitary pulmonary nodule,5
CHI3L1,2
 Maintenance,3
 Tyrosine kinase inhibitor,5
 VOC,2
 radiofrequency ablation,2
 stereotactic body radiotherapy ,2
 Nanoparticles,4
Brain metastases,8
 Invasiveness,2
 Stage,2
MAGE-A3,2
 MALAT1,3
 Chirurgie,4
 immunosuppression,5
 tumor growth,5
 radon,2
 Cancer bronchique,3
LGR5,2
Asbestos,6
Animal model,4
ADAMTS,2
 caspases,2
 segmentectomy,4
 Ceritinib,2
Arsenic,6
 Chemokines,2
 Pulmonary nodules,2
 Immunotherapy,5
 oncolytic virus,3
Epithelial–mesenchymal transition,2
PET,5
 medical thoracoscopy,3
Anatomy,2
 gene,2
 Transbronchial needle aspiration,3
 neuron specific enolase,2
 TNF-α,2
 prevalence,4
 macrophage polarization,2
 Pulmonary fibrosis,2
Asthma,2
 HIF-1α,2
 radiosurgery,3
 misdiagnosis,2
 Proteomics,3
Hepatocellular carcinoma,5
 Idiopathic pulmonary fibrosis,2
 molecular dynamics,2
 tissue microarray,3
 Brain metastasis,2
 B-cell lymphoma 2,2
 prostate cancer,11
 Oncogene,3
 ventilation,2
 Sublobar resection,4
 chemoresistance,11
 malignancy,6
Lung carcinoma,2
 EGFR mutation,11
 genetics,2
 Cell migration,2
China,7
 smoking cessation,3
25-hydroxyvitamin D,2
 ALK,3
 NRAS,2
 HDACi,2
 OXPHOS,2
 Tumor suppressor,3
Cyclooxygenase-2,2
 Lung surgery,3
 c-Met,2
 risk,4
 Metastatic disease,3
 Tuberous sclerosis,2
 triple negative breast cancer,2
 pulmonary embolism,3
 miR-21,3
Colorectal cancer,3
 overdiagnosis,2
 DNA damage,3
 hypoxia,5
 Mucoepidermoid carcinoma,3
SCLC,12
Advanced non-small cell lung cancer,3
 miR-155,2
 DWI,2
 tumor-infiltrating lymphocytes,2
TGF-β,4
 BCL2,2
CD146,3
 nitric oxide,3
 Segmentectomy,3
 PI3K,4
 CD44,2
 programmed cell death protein 1,2
 ceritinib,8
PET/CT,2
PR,2
FFPE,4
 tumorigenesis,4
 telomerase,2
 MicroRNAs,5
 SEER,3
OSCC,2
Brain,2
 Cancer immunotherapy,2
Carboplatin,4
 inhibitor,2
 colorectal carcinoma,2
Cisplatin,6
 oncology,12
 early stage,2
 asbestos,2
 Diabetes,2
 pneumonitis,2
 MDM2,2
 tumor progression,2
 hypertension,3
 lung metastases,6
 chemoradiotherapy,3
 PAHs,2
 ramucirumab,4
VMAT,2
 orthotopic,2
 Non-small cell,2
 Single nucleotide polymorphisms,2
 susceptibility,2
 Hematopoietic stem cells,2
 Tyrosine kinase inhibitors ,2
 TKI,6
 Radon,2
 Positron emission tomography ,2
 nivolumab,8
 Long noncoding RNA,2
 Epidemiology,8
 cancer stem cell,4
 EGFR T790M mutant,2
Anticancer activity,3
Computed tomography,16
 Radiothérapie,3
 airway inflammation,2
 lactate,2
Brain metastasis,2
 long non-coding RNA,4
 ZEB1,3
docetaxel,2
 miR-153,3
EGFR-TKI,2
EMT,19
 gastric cancer,2
 Treatment,6
Cetuximab,2
 infection,3
 PUBLIC HEALTH,2
 arsenic trioxide,2
 BMI,2
 SABR,3
Cessation,4
 prognostic factor,3
 Pediatric,2
ACE,3
 Apoptosis,17
 motility,2
 lung metastasis,10
 Radiation,4
 Large-cell neuroendocrine carcinoma,2
 NRF2,2
 local control,2
 stem cell,3
 elderly,7
 CD133,2
 Western blot analysis,3
 MET,8
 pidilizumab,2
Autophagy,4
 cardiovascular disease,3
Lymphoma,2
 microRNAs,4
 Immunology and Microbiology Section,2
Non-small cell lung cancer ,9
 Chemoresistance,2
 Succinate dehydrogenase,2
 Venous thromboembolism,2
 non-small cell lung cancer ,27
 Hypoxia,7
 oligometastasis,2
Bladder cancer,3
DNA microarray,2
lung metastases,2
 Gold nanoparticles,2
 Cytology,3
 Inflammation,5
 Pharmacokinetics,3
 matrix metalloproteinase,2
 randomized controlled trial,2
 heterogeneity,2
 China,2
 overall survival ,2
 circulating tumor cells,4
 precision medicine,4
 image analysis,2
 tumor microenvironment,6
 ATP binding cassette,5
 tumor immunity,2
 siRNA delivery,2
 Lung metastases,3
 guidelines,2
 Tumorigenesis,3
 FBS,2
 anaplastic lymphoma kinase,3
EPIDEMIOLOGY,2
 Cigarette smoke,2
 tumor,8
 In situ hybridization,2
 quality,3
 embolization,2
 non-small cell lung carcinoma,3
 non-small-cell lung carcinoma,9
 Risk assessment,3
ELISA,2
bevacizumab,4
 MORTALITY,3
 molecular analysis,3
 DNA damage response,2
 Maintenance therapy,2
 mutation,9
 Chemotherapy,17
 apoptosis,28
 STAT3,6
NSCLC,94
 radiation,7
 esophageal cancer,3
 Small cell lung cancer ,5
 Non-small cell lung cancer ,10
 malignant mesothelioma,5
 iron,2
 vaccine,5
 epigenetics,2
 lewis lung cancer,2
Palliative care,3
MRI,3
 microRNA,18
SEER,2
 transformation,2
BRAF,8
 thymidylate synthase,2
 MBOAT,2
 brain metastasis,4
 Lung metastasis,4
 TKI-resistance,2
 video-assisted thoracoscopic surgery,3
 Death,2
DNA-methylation,2
 thioredoxin 1,2
DNA repair,4
 Pleuropulmonary blastoma,2
 mammalian target of rapamycin,3
 protein kinase B,2
 protein kinase A,2
bone,3
 sunitinib,2
 incidence,6
E-cadherin,5
 Leukemia,3
 idiopathic pulmonary fibrosis,2
 Primary prevention,2
Disease-free survival,2
 Gene expression profiling,2
 prognostic,2
 Elderly,3
 Mice,3
 Lung Cancer,11
 Encapsulation,2
 TNM,2
 malignant pleural mesothelioma,5
autophagy,2
 squamous cell carcinoma ,2
Radiotherapy,2
-2,2
 biopsy,4
 Tumorigenicity,2
 Smoking cessation,2
 SPME,2
 tobacco,2
 Non-small-cell lung,2
 metastatic prostate cancer,2
 Malignant pleural mesothelioma,3
 Bronchoscopy,3
 death receptor,2
 Wnt/β-catenin signaling,2
Actin,2
 Tumor burden,2
 gene expression,5
ADC,2
 local recurrence,2
Cell penetrating peptide,2
 Prostate cancer,5
 hospice,2
Guidelines,3
 management,4
 Pathology,2
 3-,2
 Supervivencia,2
 carcinoma,7
 thoracoscopy,2
 cancer metastasis,4
 esophagectomy,2
 Ionizing radiation,2
 Head and neck cancer,2
 bevacizumab,3
 tumor markers,3
 Biomarker,4
 miR-101,2
 Lymphangioleiomyomatosis,2
 computed tomography,4
 Thymoma,3
 interstitial lung disease,6
 pathology,4
BM,2
 lymph node metastasis,4
 Survival,30
ALK,24
BRAF mutation,2
 Magnetic resonance imaging,8
 lung injury,2
VI,3
 Dépistage,2
 endothelial progenitor cells,3
bronchoscopy,4
 targeted therapies,3
Berberine,2
 adults,2
 cessation,3
18F-FDG PET/CT,3
 pneumothorax,4
 β-catenin,8
 Pneumonia,5
 drug design,2
 Glioblastoma,3
Epidemiology,7
 FDG-PET/CT,2
 spontaneous neoplasm regression,2
 end of life,2
 prospective study,2
 Erlotinib,11
 psychological distress,2
 whole exome sequencing,3
 Genetics,3
 GATA-3,2
 Hematopoietic stem cell transplantation,2
FDG,5
 Interleukin-8,2
 Disease,2
NK cells,2
 primary tumor,3
 non-small-cell lung cancer ,5
 esophageal squamous cell carcinoma,2
 renal cell carcinoma,6
 survival,28
 endobronchial ultrasound combined with transbronchial needle aspiration ,2
 Exercise,2
 efficacy,2
adenocarcinoma,9
 coagulation,2
 risk analysis,2
 Non–small-cell lung cancer,9
 radiation hormesis,2
 transforming growth factor-β ,2
 stem cells,3
CYP,2
 mTOR,6
chemoradiation,2
 haloperidol,2
Clinical trial,4
Small cell lung cancer ,4
 sub-family C,2
II,4
 Immunohistochemistry,8
 ROS1,8
Anticancer,5
 Receptor tyrosine kinase,2
 PIK3CA,5
 gender,2
 Crizotinib,13
 IGRT,2
 meningioma,3
 optical imaging,3
EBUS-TBNA,3
Anemia,2
 Europe,3
 Non-Small Cell Lung,2
HGF,3
 p-4E-BP1,2
Benzo,2
 Pleural effusion,4
 lab-on-a-chip,2
 Non-small-cell lung cancer ,3
 response surface methodology,2
 Pyrazine,2
 positron emission tomography/computed tomography,2
Cyclooxygenase 2,2
 Imaging/CT MRI etc,2
 TCGA,3
 erlotinib,13
 cell cycle,9
 oral squamous cell carcinoma ,2
 staging,5
 eosinophilia,2
 metastasectomy,4
 Targeted therapy,7
 Liposomes,3
PD-L1,6
 cytokine,2
 CO-1686,2
mesothelioma,3
 pituitary metastasis,2
 Gemcitabine,3
 performance status,3
 Gene expression,6
 insulin-like growth factor 1 receptor,2
 sirolimus,2
 Scintigraphic imaging,2
Lung Neoplasms,2
Bevacizumab,9
Carcinoembryonic antigen,2
 immunity,2
 targeted drug delivery,2
 chronic obstructive pulmonary disease,5
 non-small cell lung,2
arsenic,2
 Pneumonectomy,12
 video-assisted,3
Chest CT,2
 Lung carcinoma cells,2
Dose,3
 cancer,50
 spine,2
,6594
 Chimiothérapie,4
 meta-analysis,42
 surgery,24
 N-,2
 Pulmonary delivery,2
 IGF-1R,4
breast cancer,10
 therapy,3
 Neuroendocrine tumors,2
 doxorubicin,4
Lambert-Eaton myasthenic syndrome,2
 Cisplatin,6
 Colon cancer,3
 Natural killer cells,2
 pulmonary metastases,3
 Taxanes,2
 thrombosis,2
Anaplastic lymphoma kinase,2
Immunotherapy,8
 low-dose computed tomography,3
 emphysema,5
 theranostics,2
 fetal bovine serum,2
 cisplatin resistance,2
Adherence,2
 solid tumors,3
 indocyanine green,2
 Stereotactic ablative radiotherapy,3
IHC,3
NGS,2
 Stereotactic body radiotherapy,9
DIGE,2
 Hedgehog signaling,2
 tumor cell biology,2
 Ultrasonography,2
 SUV,2
 thyroid,3
 tobacco use,2
 Myeloid-derived suppressor cells,3
 lung diseases,2
 Bcl-2,3
 DNA repair,2
 Salvage,2
 fine-needle aspiration,5
 Precision medicine,2
 Smoking,13
 supportive care,3
 Metformin,3
 radiation therapy,7
 gemcitabine,6
 gene signature,2
Angiogenesis inhibitor,2
 Stereotactic radiosurgery,3
 Lymph nodes,3
COPD ÀÜ Mechanisms,2
HER2,2
Lung neoplasms,4
DNA damage,2
 Gender,2
 sarcoidosis,4
 spontaneous regression,3
 cigarette smoking,2
 Recombinant immunotoxin,2
 cancer stem cells,8
 liquid biopsy,5
 Biocompatibility,2
 cancer imaging,2
 tyrosine kinase inhibitors ,2
 Lung resection,2
pyrene,3
 oncogene,2
 radioiodine,2
 SCLC,5
 epidermal growth factor,3
 neoplasm,3
 Circulating tumor cells,4
 flow cytometry,4
 human,4
 tobacco control,2
 RNA-seq,2
 nutrition,2
 pain,3
 obesity,3
Bronchoscopy,4
 clearance,2
 Sarcoma,2
 Screening,4
 VMAT,5
 ERCC1,2
 Regulatory T cell,2
CT,12
Afatinib,6
 receptors,2
Cancer du poumon,2
 phase I,2
 squamous,3
ABCG2,2
TGF-β1,2
 lung neoplasms,11
Small cell lung cancer,3
AuNPs,2
 occupation,3
 carboplatin,3
 TGF-β1,3
 primary health care,2
Diagnosis,5
SABR,3
 PGE2,2
 Nivolumab,2
 Src,4
carcinoma,3
 phase 1,2
 Microarray,3
 prevention,5
 AZD9291,2
Advanced,2
 Prognostic factor,2
 nanoparticles,8
 metformin,6
 Oxidative stress,5
VEGF,6
 Asthma,2
 Invasion,11
 tumor suppressor,2
 pemetrexed,11
 Lung,19
Aptamer,2
DICER1,4
 Radiotherapy,31
 male,2
 wogonin,2
 Lung diseases,2
 nanoparticle,6
 Gene mutations,2
 Immunity,2
 epithelial-mesenchymal plasticity,2
 Lungs,2
ROS,4
 Reactive oxygen species,5
APC,5
 drug target,2
 Cancer registry,2
 Liposome,2
 Poly,2
 mesothelioma,12
dnr,2
 multidrug resistance,3
 Differentiation,2
 TTF-1,2
EGFR mutation,11
CT lung screening,2
 bone metastasis,2
 OS,2
 MPDL3280A,2
 pharmacokinetics,9
 Inhibitor,2
 tumor suppressor genes,2
 Heart,2
 NF-κB,14
 standardized uptake value,2
GGO,3
 clinical trial,5
 osteopontin,2
Epigenetics,3
 Pemetrexed,10
Chinese population,3
 microenvironment,2
animal models,2
 next-generation sequencing,5
 nanotechnology,2
 asthma,2
 design,2
 lipopolysaccharide,3
 Sunitinib,2
 Alectinib,3
Cerebellum,2
 Her2,2
Adjuvant,2
 Synthesis,4
 Stomach neoplasms,2
 Lung adenocarcinoma,20
Non-small cell lung cancer,15
 positron emission tomography,4
 Biomarkers,2
 clinical trials,5
 second-line treatment,3
 Lung-RADS,3
 Meta-analysis,16
 mitogen-activated protein kinase,3
 occupational exposure,2
Bisphosphonate,2
 nintedanib,7
lung adenocarcinoma,2
 phase III clinical trial,2
 miR-7,3
 PTEN,7
EUS-FNA,2
 relapse,2
 Point-of-care diagnosis,2
 TP53,2
 small cell lung carcinoma,2
 Prostate,2
 mass spectroscopy,2
afatinib,2
 Prognostic factors,2
 spleen,2
 palliation,2
Complication,2
 Subtype,3
 Pulmonary embolism,2
 glycolysis,3
 population attributable fraction,3
 carcinoembryonic antigen,2
 pleuropulmonary blastoma,3
 pleural effusion,5
 Small-cell lung cancer,3
 RET,2
 Lung neoplasms,17
 population-based study,2
 Wnt signaling pathway,2
 vascular endothelial growth factor,4
 Guidelines,2
 Comorbidities,3
Carcinoid tumor,2
 cytology,4
 resistance,6
 Antiproliferative activity,2
 Genomics,2
 radiation oncology,2
 cancer detection,2
Adenocarcinoma,20
 prognostic marker,2
 radiation pneumonitis,3
 pancreatic cancer,8
 immunocytochemistry,3
 oncogenes,3
 endobronchial ultrasound,3
 Human non-small-cell lung cancer,2
 patient-reported outcomes,2
 microfluidics,2
 pneumoconiosis,2
 Local control,2
 Tyrosine kinase inhibitors,6
 1,2
 Dyspnoea,2
 Bevacizumab,2
 hepatocyte growth factor,2
 multimodal imaging,3
CyberKnife,2
 Lung SBRT,3
Adverse effects,2
 Postoperative complication,3
 Progression-free survival,3
 diagnosis,12
 risk factor,4
 EGFR tyrosine kinase inhibitors,2
 cell signaling,3
 HIV,3
 PET imaging,2
 p38,4
 inflammation,11
 video-assisted thoracoscopic surgery ,2
 adverse events,2
 treatment,5
 intensity-modulated radiotherapy,2
 Ubiquitination,3
 cell proliferation,3
 exosomes,2
 lymphoma,4
 immune response,2
 Mesothelioma,15
epidermal growth factor receptor,5
CANCER,2
 Proliferation,11
 TBNA,2
 sublobar resection,3
Biopsy,2
chemotherapy,4
 tyrosine kinase inhibitor ,2
 melanoma,14
 Incidence,4
 Clinical trial,3
 PDCD5,2
 Cytotoxicity,8
 SBRT,10
Bcl-2,2
 safety,4
 squamous cell carcinoma of the lung,2
 Computed tomography,8
 proteomics,4
 T790M mutation,2
 PD-L1,6
 PET,8
 Vertigo,2
EGFR-TKIs,3
 computed tomography ,2
 cytotoxicity,7
 thyroid transcription factor-1,2
 screening,8
 tumor hypoxia,2
 IGF,2
 reactive oxygen species ,2
 Osteosarcoma,7
 ROS,10
 Cancer,27
 lung adenocarcinoma,44
Clinical trials,2
 Clinical trials,4
 diagnostics,2
 Whole brain radiation therapy,2
elderly,2
 depression,2
 Transforming growth factor-beta 1 ,2
Clinical Epidemiology,3
 genetic polymorphism,2
PubChem CID,23
 liquid-based cytology,2
 lung cancer,287
 p16,5
 JNK,2
 Carcinoma,8
 epidermal growth factor receptor,12
 standardization,2
K-ras,2
 migration,14
 Thoracic surgery,7
 MRI,6
 fixation,2
−/−,2
 chemotherapy,34
Carcinoma,9
Neoplasm metastasis,2
 Transcription factor,2
 Toracoscopia,2
 irinotecan,3
 TLR9,2
 Warburg effect,3
 crizotinib,10
 oxaliplatin,2
 relative survival,3
 spinal metastases,2
 neutrophils,3
Alectinib,3
 Lung injury,2
 anaplastic lymphoma kinase ,2
Breast cancer,14
 Radiation therapy,2
 tumor suppressor gene,2
 NK cells,2
 lung carcinoma,2
Adjuvant radiotherapy,2
 Pneumonectomie,2
 congenital,2
 squamous cell carcinoma,12
 radiation-induced lung injury,2
 glutathione,2
 member 1,2
GLI2,2
 angiogenesis inhibitors,2
ALK inhibitors,2
 hepatocellular carcinoma,2
 magnetic resonance imaging,3
 mice,2
 Small cell lung cancer,8
Cytotoxicity,2
 quality of life,14
Magnetic resonance imaging,2
 fluorescence,2
Cancer gene therapy,2
 MTT,2
 pembrolizumab,6
 Dendritic cells,2
 Curcumin,3
MTD,2
 Neuroendocrine,2
LELC,2
 Drug resistance,8
 drinking water,2
Chemoradiation,2
 qualitative research,3
 thermal ablation,2
 Folate,2
 Trends,3
 CT,5
 Epithelial-to-mesenchymal transition,2
 vascular targeting,2
Chemotherapy,22
 Migration,15
 VEGF,8
RT,2
 review,8
 chronic obstructive pulmonary disease ,2
 HER3,2
 optical biopsy,2
 miR-545,2
 human biology,2
FBXW7,2
Esophageal cancer,4
 spiritual well-being,2
 lung transplantation,2
Angiogenesis,7
 Zoledronic acid,2
Diagnostic value,2
 lung squamous cell carcinoma,4
 Lapatinib ,2
 ground-glass opacity ,2
 Induction chemotherapy,2
 pleurodesis,3
 NTCP,2
Esophageal squamous cell carcinoma,3
 Tumor targeting,2
 hemorrhage,2
 natural killer cells,2
 Risk factors,6
 stereotactic body radiotherapy,5
 unknown primary,2
 Cell cycle,5
 standardized uptake value ,2
meta-analysis,2
 thrombospondin-1,2
 micropapillary,2
 VEGF-D,3
 primary lung cancer,2
 Thoracic Surgery,3
 Local recurrence,3
 Mixed micelles,2
 cancer immunotherapy,2
 pulmonary,7
 symptom assessment,2
Cyberknife,3
 next generation sequencing,2
Invasion,4
 inhibition,3
 Thoracotomy,6
 Fractionation,2
 Elderly patients,2
 Doxorubicin,5
 neoplasms,7
celecoxib,2
 Non–small cell lung carcinoma,2
 molecular diagnostics,2
 pneumonectomy,6
cancer genomics,2
 Anaplastic lymphoma kinase ,2
 Ki-67,3
 histone deacetylase inhibitor,2
computed tomography,3
 antibody,2
Nrf2,2
 EGFR-TKIs,3
 MHC,2
Brachytherapy,2
 p53,16
 antioxidant,2
 EBUS-TBNA,2
 mouse,5
 cell invasion,4
 cancer registry,3
 mediastinal lymph node dissection,2
Cáncer de pulmón,3
erlotinib,3
 clinical outcome,3
 Mesenchymal stem cells,2
A549 cells,2
 population-based,2
 DIPNECH,3
 polymorphism,16
 Smad,2
 tuberculosis,3
 rapamycin,3
 miRNA,13
 non-small-cell lung cancer,39
Chemoresistance,2
 ovarian cancer,5
Apoptosis,25
 Leptomeningeal metastasis,2
 Surgical resection,3
 sleeve lobectomy,3
 drug delivery,5
 lymphangioleiomyomatosis,3
CSC,2
 Quality of life,5
 cetuximab,3
immunohistochemistry,2
 bronchoscopy,8
 silicosis,2
 PLGA,2
 air pollution,2
brain metastases,4
 small-cell lung cancer,6
 Tobacco,2
Cancer,27
PD-1,11
 Oligometastases,2
 adenoid cystic carcinoma,2
 Rectal cancer,2
 Toxicity,4
 Neoplasm metastasis,3
 Interstitial lung disease,3
Drug resistance,3
 afatinib,3
CSCs,3
Lung cancer,55
 Radioprotection,2
 single nucleotide polymorphism,7
 thoracotomy,2
 radiotherapy,27
 fluorescence in situ hybridization,4
 Drinking water,2
 synthetic lethality,2
 vitamin B6,2
 Non-Small Cell Lung Cancer,4
 PET/CT,7
 PET-CT,3
 passive smoking,2
Adenoid cystic carcinoma ,2
 MAPK,3
 pulmonary artery,2
 PET/MRI,2
EML4-ALK,3
 Low/Middle income country,2
 mammary cancer,3
 Non-small-cell lung cancer,21
 Mesoporous silica nanoparticles,2
 T4,2
 Thorax,2
 diagnostic marker,2
 estrogen receptor,3
Early stage,2
 Non-small-cell lung carcinoma,4
 crystal structure,2
 human papillomavirus,2
 Signaling,3
 AKT,3
 prognosis,78
 Oocyte,2
 Transcriptomics,2
 gene-environment interaction,2
 head and neck cancer,2
 outcomes,5
 clinicopathological features,2
 matrix metalloproteinases,2
 Stability,2
 biomarker,24
AKT,4
 recurrence,5
 Hedgehog,2
Immunohistochemistry,5
 pulmonary fibrosis,4
DNA methylation,5
 Overall survival,3
 Hepatectomy,2
 miRNAs,2
Bone metastasis,4
APE1,2
 molecular biology,2
Access,2
 tissue factor,2
 platinum-based chemotherapy,2
 breast cancer,24
 Carboplatin,2
 Symptoms,2
 antibodies,3
 somatic mutation,3
biomarker,2
 glioma,2
FISH,3
STAT3,2
 Cholesterol,2
 postoperative chemotherapy,2
 invasion,19
 Mouse,4
 Mortality,12
 Transcription,2
 ELISA,4
 nab-paclitaxel,3
 proliferation,22
 ER stress,3
 alectinib,7
 caspase-3,2
cancer,31
 Hepatocellular carcinoma,7
 epidermal growth factor receptor mutation,2
 pulmonary function,3
ATM,2
 symptoms,2
 impulse oscillometry,2
 Sheep,2
 sorafenib,3
 Population-based,2
 biomarkers,9
Adjuvant chemotherapy,3
 cytokines,5
 small cell carcinoma,2
 prognostic biomarker,2
 caspase,2
combination chemotherapy,2
Anticancer agents,2
Curcumin,4
 Inhalation,2
 small cell lung cancer,13
 Occupational exposure,2
 M2 macrophages,2
 lung adenocarcinomas,2
 mouse models,3
 Radiosurgery,4
 Autophagy,7
 methylation,6
 minimally invasive thoracic surgery,2
 Complication,2
 pleural plaques,2
 Pulmonary function tests,2
 women,2
 epidemiology,9
 RNA interference,3
 colorectal cancer,11
 Bronchopleural fistula,2
 Lung squamous cell carcinoma,2
 DNA methylation,3
Lung Cancer,2
brain metastasis,3
 Epidermal growth factor receptor ,5
cancer metastasis,2
 KRAS,19
 Combination therapy,2
Bone marrow transplantation,2
 lobectomy,8
Antiproliferative,2
VATS,18
ARDS,2
 thoracic surgery,7
 Chronic graft-versus-host disease,2
 positron emission tomography ,2
 heart transplantation,2
 Spine,2
 personalized medicine,6
 histology,2
 MRP1,2
KRAS mutation,2
 Tolerance,2
 tyrosine kinase inhibitors,6
 Surgery,30
 Squamous cell lung cancer,2
CTLA-4,2
 Metastatic,2
 CTLA-4,2
 Vascular endothelial growth factor,4
 Superior vena cava,3
SCC,3
 XPC,2
COX-2,9
 ABCG2,3
Cancer bronchique,4
 lung,26
 cytokine-induced killer cells,2
 Pancreatic cancer,3
 Lung disease,3
 Melanoma,9
 Gefitinib,10
 Vemurafenib,3
 robotic-assisted thoracic surgery,2
Celecoxib,2
 chemokines,2
 Small cell,3
Asian,2
 resveratrol,2
 distant metastasis,3
EGFR mutations,5
 Gene delivery,2
 Free radicals,2
 Ras,3
 NSCLC,82
 Resistance,5
PI3K,4
 signal transduction,2
 miR-146a,2
 neoplasm metastasis,5
 exosome,2
 risk assessment,4
 growth,2
 stereotactic ablative radiotherapy,2
 Tumor,3
 high-throughput nucleotide sequencing,2
 vaccines,2
lung cancer,16
 urine,2
Hormone replacement therapy,2
 Hyperthermia,2
 differential diagnosis,3
 Molecular targeted therapy,2
 medicine,2
 immunohistochemistry ,2
 Ovarian cancer,4
 hepcidin,2
 MAPKs,2
 Lung carcinoma,3
Epidermal growth factor receptor,9
 antitumor activity,2
 EGFR-TKI,4
 potential impact fraction,2
 pulmonary carcinoma,2
 Thérapies moléculaires ciblées,2
 autophagy,9
 Raf,2
advanced non-small cell lung cancer,2
 therapeutic target,4
SRS,2
 Risk factor,2
 pulmonary function tests,2
 Diagnosis,3
 Mitochondrial membrane potential,2
 c-MET,3
Hypoxia,2
PubMed CID,9
esophageal cancer,2
 TGF-β,10
 non-small cell lung cancer,127
 Nrf2,2
 Definitive,2
 Disease-free survival,2
cachexia,4
 sequencing,2
 metastatic,6
 case report,2
 p27,3
5-FU,2
 immune system,2
 Cardiovascular disease,2
HIF-1α,2
angiogenesis,6
 cost-effectiveness,2
 tyrosine kinase inhibitor,11
 pediatrics,2
 VATS,6
Non-small-cell lung cancer,2
Lobectomy,2
 tumor biomarker,2
 gefitinib,17
 postoperative complications,3
Chronic obstructive pulmonary disease,3
diagnosis,2
 fatty acids,2
 miR-126,2
 imaging,3
AZD9291,2
 urothelial carcinoma,2
 stemness,2
 malignant pleural effusion,3
 translational research,2
 tumor targeting,2
 cell apoptosis,2
 ionizing radiation,2
 gene polymorphism,4
 Disease management,2
 bladder cancer,3
 MMP-1,2
 immunohistochemistry,19
 platinum,4
 dyspnea,3
 chordoma,2
 EGFR mutations,6
 Cancer screening,5
 distress,3
 MDSCs,3
Anti-cancer activity,2
 Oligometastatic disease,2
 XIAP,2
