non-inferiority,2
IIPs,2
basic,3
trials,52
deficient,2
basis,6
culture,5
community,8
3-week,2
anatomic,10
forced,2
etoposide,3
liquid,2
neuroblastoma,2
hybridization,13
Inpatient,7
antibody,6
Canadian,2
exosomes,2
Varian,3
Records,3
ESMO,2
non-metastatic,2
gated,2
mechanism,5
mg/m2,14
para-aortic,2
doublets,2
Examination,2
treatment-naïve,2
cigarettes,3
chemotherapies,2
dosimetry,2
compartmental,2
categories,2
supernatant,3
randomized,65
measures,6
Twenty-one,3
miR-27a-3p,2
reporter,3
Radiology,4
extracted,27
uptake,11
confocal,2
recurrence,18
inputs,2
cytometry,21
profiles,11
Bavaria,2
assigned,20
treatment-naive,7
WanFang,2
ng/mL,2
petroleum,2
newly,21
administration,8
deprivation,2
enriched,3
simultaneous,2
subcutaneous,11
Over-expression,2
analyzing,4
Surveillance,43
A2780,4
pancreatectomy,2
hematopoietic,2
databases,86
99m,3
wedge,8
nivolumab,4
concurrent,18
suspension,2
hospitalization,8
relation,9
revealed,3
department,18
Valley,2
pooled,11
express,3
Italy,6
suffering,7
DLEC1,2
microbiologically,2
pancreas,6
wide,2
procedures,15
blinded,4
profile,7
robot-assisted,2
overcome,2
transthoracic,2
Electronic,5
202,2
402,2
costs,13
PsycINFO,4
evaluation,18
pilot,5
relapsed,4
adverse,9
[Cys,2
LAT,2
intervention,9
immunohistochemically,8
FDG-PET/CT,9
excess,2
type,19
ELISA,8
Joint,5
network,6
driven,2
longitudinal,7
pemetrexed-carboplatin,2
epithelial,14
mediastinal,15
Discovery,2
nsclc,6
NC,2
Mexican,2
esophageal,23
asbestos,13
Milan,3
labeled,3
thymic,4
II-IV,2
sleeve,2
26,17
incorporated,3
CT,95
66,10
Thirty-eight,2
NSCLC,587
males,15
expert,5
cervical,9
Saudi,2
IgG,2
identify,65
Thoracic,10
],3
IMRT,14
Prospective,5
ranging,3
expressing,9
Repository,4
EZH2,3
Expression,19
lesions,48
National,89
complications,6
operated,6
MRI,17
benign,17
radiography,3
sialidase,2
carcinoids,3
SPN,7
Cancer,155
receipt,3
breath,4
increase,4
irrespective,2
ventilation,3
SEER,28
boost,2
Interview,4
involving,19
perspectives,2
extrahepatic,2
Academy,4
tyrosine,2
Technology,2
Pubmed,8
social,3
comparison,5
radiotherapy,39
mixed,8
sex-,2
osteosarcoma,11
calculations,2
fractions,17
BMs,2
selection,5
blockade,4
discharges,3
temsirolimus,2
HNSCC,3
nationwide,7
postoperatively,3
reasons,2
structure,5
RCCT,3
drug,8
prior,37
Rochester,2
pelvis,2
genomic,12
extract,8
multidisciplinary,10
lymphoma,11
behaviors,2
chemical,5
institutional,14
controlled,30
neuroendocrine,9
calculate,5
p16,2
upper,5
Patient,6
FoxM1,2
cyclophosphamide,2
iodide,3
country,3
April,50
comparable,2
pathologists,3
T3,3
eighty-three,2
431,2
MRIs,2
ethanol,3
QA,2
RA,2
VA,4
Nude,3
bone,17
intraoperatively,2
vector,14
metabolites,2
transplantation,10
E-cadherin,5
particles,6
long-term,7
symptomatic,2
comparing,17
workers,14
weekly,8
radiation,33
in-house,5
context,3
Thirty-two,3
immunoassay,6
saline,4
legs,2
oesophageal,6
LCNEC,2
mortality,40
occupational,14
analyzed,193
second-,2
confidence,6
movements,2
CPT-11,2
soft,5
high-grade,5
T2,5
T1-weighted,2
O2,2
Surgeons,7
NHANES,2
non-tumor,4
protein,55
gastrointestinal,7
intervals,7
genotyped,15
referred,24
ICD-10,3
practices,6
variables,8
EC,7
92,11
22,23
eligibility,4
supportive,9
62,10
fixed,5
-2,8
immunostaining,2
CD163,2
homolog,2
biweekly,2
method,52
elevated,4
N0-1,2
phenotypic,2
modalities,2
placebo,8
language,6
caused,3
people,4
cancer",3
DTP,2
meeting,6
schemes,2
RBM5,2
charts,8
contours,2
fields,5
Lombardy,2
adjusted,4
cc,2
Affairs,3
ADC,8
histories,7
CDC,2
effusion,9
raised,2
radius,2
digital,4
nodules,29
C-arm,2
methylation,10
muscle,8
components,2
adopt,2
equivalent,2
QLQ-C30,4
lobe,4
embedded,3
develop,3
Agency,2
software,6
search,51
compiled,2
supine,3
partnership,2
adenosine,3
applying,2
summary,2
visits,2
pulmonologists,3
clinicopathological,14
lobectomy,70
ion,6
EPID,6
identifying,2
rosiglitazone,2
smoking-matched,2
Finnish,3
separated,2
PM,6
SM,2
VM,4
LM,5
thoracic,38
Anip973,3
DM,6
ADCs,2
Markers,2
notes,2
subcutaneously,5
histopathologic,4
probabilities,3
ALK,20
periods,4
met,12
B16F10,2
national,15
cultured,9
concentration,3
preparing,3
report,11
detection,11
drawn,3
undergoing,79
Nutrition,6
failure,12
IPF,4
bronchoscopy,15
tasks,4
European,16
papillary,2
explored,5
training,10
Ovid,3
USA,12
simulate,2
simulated,7
School,2
Retrospective,21
PLGA,2
Epidemiology,38
operations,5
TNBC,5
England,4
family,7
Automated,2
retrieved,17
schedule,6
dosed,2
Tehran,2
prognostic,11
Quantitative,6
institution,51
HIPEC,2
Clinicopathological,2
Germany,2
2D,2
FDG,10
employing,2
O₂,2
Direct,2
nonmetastatic,3
phases,5
distinct,2
protocol,8
mesna,2
sorting,2
checkpoint,2
blocks,4
patient,64
translational,2
EpCAM,2
IL-12,2
sets,3
STS,2
minutes,4
athymic,2
MTS,4
hyperthermotherapy,2
mannitol,2
4D-MRI,2
cancer-free,6
racial,3
stakeholders,2
Hz,3
artificial,2
Scholar,6
confirmed,53
264,5
collection,7
EGFR-TKI,15
pack-years,2
chemotherapy-naïve,3
sealant,2
transfected,14
job,2
adenocarcinoma,107
MTLn3,2
GCT,2
entered,4
tumour-bearing,2
NCD,2
GCN,2
physician,2
Adult,4
BID,3
Lungs,2
Kingdom,4
matching,4
NSCLCs,13
measuring,6
average,10
Francophone,2
certificate,2
vital,6
pharmacokinetic,4
eighth,2
220,5
expression,225
measurement,6
Defense's,2
embolism,2
PE,2
Community,2
French,6
experiences,2
profiled,3
IP-IMRT,2
proliferation,20
predict,3
educational,3
initiation,2
relapse,3
II,35
complementary,3
67-year-old,2
Erlotinib,3
Acute,2
multi-institutional,3
NHIS,3
18F-fluorodeoxyglucose,2
compare,10
navigational,3
populations,2
560,2
rs401681,2
lesion,18
rat,4
ESAS,3
coactivator,2
CK18,2
H1299,5
fat,2
yield,3
leaks,3
clinics,8
early-stage,8
curatively,2
registration,9
wt,3
phenotype,4
Eligibility,2
EBUS-TBNA,13
emphysema,2
intrathoracic,3
reports,16
receptor-targeted,2
Washington,4
Trial,15
India,5
TGF,2
healthcare,5
rearrangements,5
modulation,2
PBDC,2
paclitaxel-resistant,2
exposures,2
endometrial,5
TNF-α,2
occurrence,4
Republic,2
specimen,6
physiological,2
Twenty-five,2
next-generation,8
trends,5
enrollment,4
FLT,2
varying,6
BALB/c,4
underlying,5
dyspnea,4
design,14
Databases,3
texture,2
pleuropulmonary,2
functioning,2
bronchoplastic,2
variety,5
contrast-enhanced,4
V-FITC,2
birth,4
fraction,5
sampling,7
Department,18
xenografts,6
sera,3
levels,71
consecutively,11
rats,4
stages,21
fluoroscopic,2
Three-dimensional,2
TPS,2
post-operative,3
DIBH,4
common,11
vivo,22
PD-L1,8
lymphadenopathy,5
lateral,3
infarction,2
Mutation,3
options,2
tomography,41
attenuation,2
spontaneous,2
PLC,2
low-energy,2
MHCC97L,2
target,14
emergency,2
LLC,4
68,14
324,2
length,8
genotypes,4
deficiency,3
thyroid,15
solicited,2
age-standardized,2
domain,4
established,18
pig,2
robotic,6
Systems,2
Asian,6
Markov,3
generation,4
level,33
Longitudinal,5
staging,10
Clinic,7
protein-protein,2
overexpression,4
d1,3
set,11
August,51
solitary,13
comprising,4
efficiency,2
persons,2
combining,4
semi-quantitative,5
retrospectively,237
Dose,2
microRNAs,2
simulations,4
estimate,21
histologically,30
S1PL,3
arrays,5
Service,3
Precision,2
dose,52
pathways,4
treatment,166
direct,11
FEV1,2
zymography,2
continuously,5
genotype,3
cysts,3
geometry,2
soluble,3
nanoparticle,3
,22011
frozen,6
SW620,3
exhale,2
markers,14
resonance,5
BIOSIS,2
CRPC,2
platinum-containing,2
CD3,5
Ovarian,11
hepatic,9
≤,5
statistically,2
SqCC,2
non-cancer,3
Dynamic,3
event,4
Real-time,10
marker,6
cT1aN0M0,2
transcription-polymerase,5
items,3
knockdown,5
never-smokers,4
case-control,38
abilities,3
spectrometry,6
ORR,2
Brazilian,2
German,3
progressed,7
sources,13
Hebei,2
private,3
edition,4
lungs,8
RT-qPCR,9
RFA,5
Tissue,7
Reaction,2
donors,6
percentage,5
genital,2
double-blind,10
urinary,2
p53,14
PCa,2
GGNs,4
fever,2
matched,23
adequate,6
integrated,5
LAM,2
subxiphoid,2
inflammation,2
setup,4
surveys,5
endostatin,2
acquisition,4
identification,2
EQ-5D,2
ultrasound-guided,2
353,2
monitor,2
constraints,2
GSK3,2
LUSC,2
CD44,3
histologic,7
bronchial,25
mesothelioma,19
LDH,2
function,28
hybrid,4
dexamethasone,3
inflammatory,7
forms,4
Blood,7
therapies,3
non-randomized,4
IHC,18
audit,3
NGS,3
Fourteen,2
AGS,2
demographic,7
Behavioral,2
diameters,3
Studies,5
Kong,5
BMI,6
transplant,7
Cohort,5
Aug,2
non-Hispanic,2
B2M,2
6-MV,2
combination,30
syngeneic,2
diagnoses,7
scale,5
trial,76
rabbit,2
·,2
epigenetic,2
diagnosed,154
experiments,2
targeted,10
mathematically,2
optimize,2
renal,9
model,69
species,2
multiplex,3
pelvic,4
plan,9
categorized,3
ferritin,2
ground,3
applicators,2
applied,13
processed,4
PA,2
ischemia,2
undertook,2
MDCT,3
inhibitors,14
worldwide,2
March,46
sunitinib,5
acute,5
HDACs,2
TIM-3,2
anti-PD-1,2
sivelestat,3
pollution,3
key,7
Current,3
released,3
British,2
Screening,15
HER2,9
definitive,12
courses,7
subgroup,3
Forty-two,4
Mortality,7
Japanese,16
kit,3
variants,9
μg,3
mutation,39
nodes,12
kinase,12
system,43
RSV,2
accumulation,4
granisetron,2
values,10
1996-2002,2
sequence,9
sulcus,2
mi-miR135a,2
172,4
estimation,2
Shahid,2
loss,6
NPe6,2
coded,3
257,2
systems,3
unit,6
cone-beam,4
codes,3
intelligence,2
Global,3
Twelve,5
carcinogenesis,2
structured,4
focus,5
consent,4
arterial,6
resident,2
aggressiveness,2
ProQuest,4
fluence,3
caseload",2
QoL,4
CI,5
chemoradiation,5
Plasma,6
Chinese,38
chain,35
PTX,3
Women's,6
ninety-six,2
generic,3
genetic,13
pathogenesis,2
stable,4
assay,67
phenotypes,6
3-,8
1988-2007,2
detector,3
failed,4
distributions,2
articles,23
net,2
Abstracts,2
shRNA,12
adjacent,16
maleimide,2
produced,2
CAM,2
exons,3
Radiotherapy,2
Norwegian,3
institutions,19
DALY,2
III-IV,5
families,4
hepatocellular,3
convened,2
Methylation,2
DTC,2
datasets,8
artery,3
voxels,2
Eclipse,5
English-language,3
thin-slice,2
III,47
position,10
standardised,4
Bronchoscopy,3
copy,6
burden,3
Prostate,11
posterior-only,2
alive,3
assessing,4
microarray,22
volunteers,11
Heart,3
teaching,3
OLT,2
expected,4
metabolism,4
enzyme-linked,9
scientific,2
hypofractionated,3
cavity,4
thoracoscopic,22
NP,3
fusion,9
iron,2
effectiveness,4
stem,7
Fifty-eight,2
previous,13
-Cre,2
light,4
experienced,3
collected,96
two-armed,2
accrued,3
tracking,5
intubation,2
syndrome,5
mCRC,3
24-h,2
genes,27
internal,2
association,27
β-catenin,3
cells,200
qualitatively,2
PC-3,2
individual,10
Day,8
Reviews,2
effusions,3
prediction,5
CRT,4
ROS1-positive,2
convenience,2
day,26
beneficiaries,3
immnoassay,2
methylation-specific,3
Serum,8
Science,26
GM-CSF,2
SABR,6
Questionnaire,4
evaluate,26
mut,2
conjoint,3
functional,11
Collection,2
morbidity,3
6th,2
carcinoma,77
blood,46
intravenous,8
approach,17
Survey,11
peptide,6
Advanced,2
hepatectomy,5
registered,15
diffuse,2
Cochrane,43
interaction,4
angiography,2
232,3
studies,104
inhibitor,18
Advantage,2
cohort,112
multiple,17
≤3,2
kVp,3
major,26
2-week,2
population,49
composed,2
residents,8
simultaneously,5
coupled,4
labeling,2
utilized,7
pathologically,26
nanoparticles,7
reaction,42
growth,26
RNA,13
within-samples,2
operating,2
DNA,30
FNA,3
attitudes,2
computer-aided,2
esophagectomy,10
comorbidity,4
exhaled,2
urine,3
Days,2
Georgia,2
qualitative,8
gemcitabine,21
examined,88
framework,3
node-positive,2
surgeons,5
days,64
accessible,2
PsychINFO,2
stably,5
altered,3
ethics,2
purified,4
public,11
diffusion,2
represent,2
two-stage,3
Finland,2
selective,2
individual-level,2
undergo,5
demographics,2
Infrastructure,8
current,16
follow,3
CD4,2
4DCBCT,2
biopsies,9
APC,2
interstitial,2
centre,13
emissions,2
CF,2
≥70,4
Centers,3
distribution,8
proteomic,2
paired,16
assessment,15
bulky,2
fluorescent,9
self-administered,3
expandable,3
study,500
untreated,12
arm,21
immunosorbent,9
automatically,3
bronchi,2
locally,29
AAV2,2
formalism,2
Journals,2
CDD,3
global,2
distal,2
evaporation,3
Associations,3
performed,225
Women,3
real-time,35
head,12
cN2,2
reconstructed,4
plasma,14
programs,3
acquire,2
Medical,53
viable,2
TTP,2
diabetes,6
nGO,2
ATP,2
predominant,2
selected,66
CD8,2
FLCN,3
Tucson,2
existing,2
migration,11
lobectomies,8
white,7
gold,2
post,5
261,4
cervix,3
establish,7
bevacizumab,11
doublet,4
QD,3
lost,4
SD,4
approaches,4
cost,7
KD,2
MD,5
OD,2
CD,4
beliefs,5
purification,2
GIPZ,2
Control,3
nonsquamous,3
frame,3
check-ups,2
metrics,2
treating,6
arms,4
lifetime],2
strategies,2
prostate,47
phosphorylation,3
3D,9
4D,10
nested,8
[C]-L-CMTP,2
ineligible,2
deformable,4
heart,6
goal,2
transferred,3
multistage,2
Cluster,2
Google,7
sorafenib,4
OAR,2
XPG,2
discovery,5
ablations,2
images,36
entire,4
cumulative,3
830,3
Chemotherapy,2
2011-2014,2
termed,2
conjugated,2
factor,26
free,7
properties,3
interventions,5
queried,18
patterns,12
Thalidomide,2
95,10
capacity,3
tracked,2
tomographic,3
55,13
75,13
System,11
HCC827,3
bilateral,4
regression,13
toxicity,10
diluted,2
protraction,2
30-day,2
napsin,2
Snail,2
staged,10
Nationwide,5
Factor,2
PBMCs,2
serum,28
adapted,2
GKS,3
component,6
pair,2
miR-409-3p,2
malignant,30
errors,3
calendar,3
±5,2
coverage,3
Cox,13
palliative,10
Rheumatology,2
computer,4
Penang,2
afatinib,3
MTT,24
hematological,6
H1975,5
nonsurgical,2
Risk,5
radial,2
incidence,31
HepG2,2
laparoscopic,7
survived,2
education,2
unknown,5
Immunohistochemical,2
Rehabilitation,2
Sweden,2
diaphragm,3
Treatment,9
sternotomy,2
5-HT3,2
Region,2
Thirteen,3
ProGRP,2
Alderson,2
interleukin,2
NAACCR,2
scanned,3
reviews,6
neck,13
CBCT,17
suspicion,2
conducting,3
HTB177,2
diagnostic,19
Fifty-three,2
p21,2
COVID-19,3
systematic,39
Optical,2
Cincinnati,2
chemoradiotherapy,12
age-,4
IIIA-N2,4
localized,4
RASSF1C,3
321,2
leveraged,2
elective,5
English,16
injections,2
candidate,4
advanced,158
MMP-9,2
Fifty-seven,2
deformation,5
specific,8
nonrandomized,2
rearrangement,4
crocin,2
aid,2
bid,3
determinants,2
respiratory,18
Breath,2
volumes,7
mouse,18
South,4
EGCG,2
NHL,2
5-diphenyltetrazolium,5
EGFR-T790M,2
differentially,7
version,4
31st,4
cine-MR,2
informed,5
nitrogen,2
N1,2
algorithms,5
D1,3
membrane,5
xenograft,12
transcripts,3
[18F]FDG,2
glycol,3
uniform,2
women,46
extent,2
covalently,2
online,10
November,29
neoplasms,3
Scopus,2
gauge,2
registers,5
11,42
31,37
61,12
2002,36
-1,2
medical,62
Centre,2
initiated,6
YKL-40,2
Results-Medicare,2
WST-1,2
fibroblast,3
consisting,18
age-matched,5
clinicopathologic,11
algorithm,8
video-assisted,15
protocols,4
ischemic,2
2000-2009,2
signet-ring,2
removal,2
