France,2
system,3
meta-analysis,3
control,4
non-small,12
RACK1,2
status,4
French,3
inflammation,2
retrospective,24
assay,5
samples,11
Expression,2
preoperative,2
pathologically,5
tobacco,2
Chinese,3
phase,8
lymphocytes,2
analysis,11
progression,4
posts,2
functional,2
histologically,3
WBRT,3
carboplatin,2
mRNA,2
cervical,2
tertiary,3
adenocarcinomas,3
resection,19
review,11
CT,4
sur,2
Cochrane,2
Surveillance,4
segmentation,2
genotyped,3
age,10
thoracoscopic,3
relevant,4
diagnosed,12
carcinomas,3
regimens,2
tyrosine,2
≥,6
expressed,2
factors,2
underwent,31
selected,5
patients,133
first-line,6
PLCO,2
65,2
scores,2
studied,2
chemotherapy,12
rectal,2
staining,4
study,43
porcine,2
Hospital,9
NSCLCs,4
referral,2
correlated,3
January,27
average,3
recurrence,3
surgical,10
referred,2
deaths,3
EGFR,9
Japan,3
metabolic,2
assays,2
multicenter,3
EGFR-TKIs,2
Lung,4
levels,6
cancer,89
Bcl-2,2
claims,3
record,2
tumour,4
lung,83
diameter,2
human,20
period,7
exposure,4
pancreas,3
determine,2
published,3
enrolled,5
criteria,4
ratios,3
mediastinal,2
40,7
60,2
de,2
RCTs,2
survey,2
treated,25
medical,11
analyzed,19
total,7
Per2,2
treatment,8
flow,2
profile,2
outcome,4
reviews,2
Eindhoven,2
lungs,2
radiology,2
qualitative,2
surgery,8
lifetime,2
ratio,2
current,2
expression,18
pemetrexed,2
clinicopathological,2
detected,4
5-year,2
immunohistochemical,4
2017,3
polymorphisms,2
designed,4
symptoms,2
regions,2
admitted,2
ACOSOG,2
single,10
therapy,4
radiotherapy,4
diagnostic,2
performed,20
PPNs,2
databases,9
thalidomide,2
applied,2
controls,6
social,2
Ten,2
Germany,2
Epidemiology,4
undergoing,8
compare,6
oncology,7
compared,4
newly,3
COPD,3
undergone,2
Library,2
46,2
SRS,3
76,2
normal,4
PubMed,2
workers,4
trials,5
Database,4
unilateral,2
interviews,2
Science,3
African-American,2
tissues,7
dose,2
multidisciplinary,2
non-small-cell,3
subjects,2
aged,5
targeting,2
previous,2
records,12
retrospectively,23
curative,3
NP,2
[g/ml],2
National,3
received,8
tumors,9
Netherlands,2
University,4
